Conditions=[0 1 2 1 2 1 2 4 1 2 1 2 1 2 4 1 2 1 2 1 2 4 1 2 1 2 1 2 4 0]
Durations (Triggers) =[ 8  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8
  8  8  8  8 10  8]
MonitorDistance=48cm
MonitorWidth=17cm
PixelWidth=1024
PixelHeight=768
SquareSize=1.0
SquareDur=0.15
BlankDur=0.067
Durations: [ 8  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8
  8  8  8  8 10  8] 
RefreshRate=60.27832915715479
FrameDuration=0.016666666666666666
HoriSpeed=0.3073918935271626
VertiSpeed=0.34427892075042216
HoriDist=1.998047307926557
VertiDist=2.237812984877744
11.0021 	INFO 	Loaded monitor calibration from ['2025_01_10 07:56']
256.4637 	DATA 	Keypress: quoteleft
256.4639 	DATA 	Scanner trigger 144
258.0815 	DATA 	Keypress: quoteleft
258.0817 	DATA 	Scanner trigger 145
259.6989 	DATA 	Keypress: quoteleft
259.6993 	DATA 	Scanner trigger 146
261.3132 	DATA 	Keypress: quoteleft
261.3135 	DATA 	Scanner trigger 147
262.9139 	DATA 	Keypress: quoteleft
262.9142 	DATA 	Scanner trigger 148
262.9143 	DATA 	StartOfCondition2
263.7630 	DATA 	Keypress: 2
263.7634 	DATA 	Key2 pressed
264.5299 	DATA 	Keypress: quoteleft
264.5302 	DATA 	Scanner trigger 149
266.1462 	DATA 	Keypress: quoteleft
266.1466 	DATA 	Scanner trigger 150
267.7629 	DATA 	Keypress: quoteleft
267.7633 	DATA 	Scanner trigger 151
269.3626 	DATA 	Keypress: quoteleft
269.3629 	DATA 	Scanner trigger 152
270.9792 	DATA 	Keypress: quoteleft
270.9795 	DATA 	Scanner trigger 153
272.5958 	DATA 	Keypress: quoteleft
272.5961 	DATA 	Scanner trigger 154
274.1978 	DATA 	Keypress: quoteleft
274.2125 	DATA 	Scanner trigger 155
275.8301 	DATA 	Keypress: quoteleft
275.8309 	DATA 	Scanner trigger 156
275.8310 	DATA 	StartOfCondition1
276.5621 	DATA 	Keypress: 1
276.5626 	DATA 	Key1 pressed
277.4290 	DATA 	Keypress: quoteleft
277.4297 	DATA 	Scanner trigger 157
279.0454 	DATA 	Keypress: quoteleft
279.0457 	DATA 	Scanner trigger 158
280.6462 	DATA 	Keypress: quoteleft
280.6466 	DATA 	Scanner trigger 159
282.2617 	DATA 	Keypress: quoteleft
282.2621 	DATA 	Scanner trigger 160
283.8782 	DATA 	Keypress: quoteleft
283.8786 	DATA 	Scanner trigger 161
285.4949 	DATA 	Keypress: quoteleft
285.4954 	DATA 	Scanner trigger 162
287.0948 	DATA 	Keypress: quoteleft
287.0951 	DATA 	Scanner trigger 163
288.7115 	DATA 	Keypress: quoteleft
288.7117 	DATA 	Scanner trigger 164
288.7118 	DATA 	StartOfCondition2
289.4781 	DATA 	Keypress: 2
289.4785 	DATA 	Key2 pressed
290.3277 	DATA 	Keypress: quoteleft
290.3280 	DATA 	Scanner trigger 165
291.9450 	DATA 	Keypress: quoteleft
291.9454 	DATA 	Scanner trigger 166
293.5442 	DATA 	Keypress: quoteleft
293.5444 	DATA 	Scanner trigger 167
295.1610 	DATA 	Keypress: quoteleft
295.1613 	DATA 	Scanner trigger 168
296.7772 	DATA 	Keypress: quoteleft
296.7776 	DATA 	Scanner trigger 169
298.3938 	DATA 	Keypress: quoteleft
298.3942 	DATA 	Scanner trigger 170
299.9938 	DATA 	Keypress: quoteleft
299.9941 	DATA 	Scanner trigger 171
301.6105 	DATA 	Keypress: quoteleft
301.6108 	DATA 	Scanner trigger 172
301.6108 	DATA 	StartOfCondition4
302.5449 	DATA 	Keypress: 4
302.9114 	DATA 	Key4 pressed
303.2269 	DATA 	Keypress: quoteleft
303.3447 	DATA 	Scanner trigger 173
304.8434 	DATA 	Keypress: quoteleft
305.0765 	DATA 	Scanner trigger 174
306.4443 	DATA 	Keypress: quoteleft
306.8109 	DATA 	Scanner trigger 175
308.0610 	DATA 	Keypress: quoteleft
308.1095 	DATA 	Scanner trigger 176
309.6763 	DATA 	Keypress: quoteleft
309.8428 	DATA 	Scanner trigger 177
311.2772 	DATA 	Keypress: quoteleft
311.5760 	DATA 	Scanner trigger 178
312.8952 	DATA 	Keypress: quoteleft
313.3104 	DATA 	Scanner trigger 179
314.5106 	DATA 	Keypress: quoteleft
314.6091 	DATA 	Scanner trigger 180
316.1093 	DATA 	Keypress: quoteleft
316.3436 	DATA 	Scanner trigger 181
317.7268 	DATA 	Keypress: quoteleft
318.0767 	DATA 	Scanner trigger 182
318.0768 	DATA 	StartOfCondition1
318.8090 	DATA 	Keypress: 1
318.8093 	DATA 	Key1 pressed
319.3424 	DATA 	Keypress: quoteleft
319.3428 	DATA 	Scanner trigger 183
320.9587 	DATA 	Keypress: quoteleft
320.9591 	DATA 	Scanner trigger 184
322.5587 	DATA 	Keypress: quoteleft
322.5590 	DATA 	Scanner trigger 185
324.1754 	DATA 	Keypress: quoteleft
324.1758 	DATA 	Scanner trigger 186
325.7925 	DATA 	Keypress: quoteleft
325.7929 	DATA 	Scanner trigger 187
327.4084 	DATA 	Keypress: quoteleft
327.4088 	DATA 	Scanner trigger 188
329.0248 	DATA 	Keypress: quoteleft
329.0251 	DATA 	Scanner trigger 189
330.6247 	DATA 	Keypress: quoteleft
330.6250 	DATA 	Scanner trigger 190
330.6251 	DATA 	StartOfCondition2
331.5247 	DATA 	Keypress: 2
331.5251 	DATA 	Key2 pressed
332.2413 	DATA 	Keypress: quoteleft
332.2417 	DATA 	Scanner trigger 191
333.8585 	DATA 	Keypress: quoteleft
333.8588 	DATA 	Scanner trigger 192
335.4588 	DATA 	Keypress: quoteleft
335.4598 	DATA 	Scanner trigger 193
337.0751 	DATA 	Keypress: quoteleft
337.0754 	DATA 	Scanner trigger 194
338.6923 	DATA 	Keypress: quoteleft
338.6927 	DATA 	Scanner trigger 195
340.3074 	DATA 	Keypress: quoteleft
340.3078 	DATA 	Scanner trigger 196
341.9241 	DATA 	Keypress: quoteleft
341.9246 	DATA 	Scanner trigger 197
343.5237 	DATA 	Keypress: quoteleft
343.5241 	DATA 	Scanner trigger 198
343.5242 	DATA 	StartOfCondition1
344.4237 	DATA 	Keypress: 1
344.4240 	DATA 	Key1 pressed
345.1412 	DATA 	Keypress: quoteleft
345.1417 	DATA 	Scanner trigger 199
346.7414 	DATA 	Keypress: quoteleft
346.7418 	DATA 	Scanner trigger 200
348.3578 	DATA 	Keypress: quoteleft
348.3583 	DATA 	Scanner trigger 201
349.9734 	DATA 	Keypress: quoteleft
349.9739 	DATA 	Scanner trigger 202
351.5743 	DATA 	Keypress: quoteleft
351.5748 	DATA 	Scanner trigger 203
353.1899 	DATA 	Keypress: quoteleft
353.1902 	DATA 	Scanner trigger 204
354.8064 	DATA 	Keypress: quoteleft
354.8068 	DATA 	Scanner trigger 205
356.4230 	DATA 	Keypress: quoteleft
356.4235 	DATA 	Scanner trigger 206
356.4235 	DATA 	StartOfCondition2
357.0896 	DATA 	Keypress: 2
357.0901 	DATA 	Key2 pressed
358.0394 	DATA 	Keypress: quoteleft
358.0397 	DATA 	Scanner trigger 207
359.6394 	DATA 	Keypress: quoteleft
359.6396 	DATA 	Scanner trigger 208
361.2573 	DATA 	Keypress: quoteleft
361.2577 	DATA 	Scanner trigger 209
362.8723 	DATA 	Keypress: quoteleft
362.8727 	DATA 	Scanner trigger 210
364.4724 	DATA 	Keypress: quoteleft
364.4726 	DATA 	Scanner trigger 211
366.0889 	DATA 	Keypress: quoteleft
366.0893 	DATA 	Scanner trigger 212
367.7056 	DATA 	Keypress: quoteleft
367.7059 	DATA 	Scanner trigger 213
369.3219 	DATA 	Keypress: quoteleft
369.3222 	DATA 	Scanner trigger 214
369.3223 	DATA 	StartOfCondition1
369.7719 	DATA 	Keypress: 1
369.7724 	DATA 	Key1 pressed
370.9403 	DATA 	Keypress: quoteleft
370.9406 	DATA 	Scanner trigger 215
372.5392 	DATA 	Keypress: quoteleft
372.5395 	DATA 	Scanner trigger 216
374.1559 	DATA 	Keypress: quoteleft
374.1573 	DATA 	Scanner trigger 217
375.7715 	DATA 	Keypress: quoteleft
375.7719 	DATA 	Scanner trigger 218
377.3714 	DATA 	Keypress: quoteleft
377.3717 	DATA 	Scanner trigger 219
378.9878 	DATA 	Keypress: quoteleft
378.9884 	DATA 	Scanner trigger 220
380.6045 	DATA 	Keypress: quoteleft
380.6049 	DATA 	Scanner trigger 221
382.2046 	DATA 	Keypress: quoteleft
382.2049 	DATA 	Scanner trigger 222
382.2050 	DATA 	StartOfCondition2
383.1724 	DATA 	Keypress: 2
383.1732 	DATA 	Key2 pressed
383.8218 	DATA 	Keypress: quoteleft
383.8222 	DATA 	Scanner trigger 223
385.4208 	DATA 	Keypress: quoteleft
385.4211 	DATA 	Scanner trigger 224
387.0539 	DATA 	Keypress: quoteleft
387.0544 	DATA 	Scanner trigger 225
388.6539 	DATA 	Keypress: quoteleft
388.6541 	DATA 	Scanner trigger 226
390.2704 	DATA 	Keypress: quoteleft
390.2708 	DATA 	Scanner trigger 227
391.8870 	DATA 	Keypress: quoteleft
391.8874 	DATA 	Scanner trigger 228
393.4881 	DATA 	Keypress: quoteleft
393.4885 	DATA 	Scanner trigger 229
395.1036 	DATA 	Keypress: quoteleft
395.1039 	DATA 	Scanner trigger 230
395.1040 	DATA 	StartOfCondition4
395.9534 	DATA 	Keypress: 4
395.9701 	DATA 	Key4 pressed
396.7199 	DATA 	Keypress: quoteleft
396.8378 	DATA 	Scanner trigger 231
398.3209 	DATA 	Keypress: quoteleft
398.5702 	DATA 	Scanner trigger 232
399.9374 	DATA 	Keypress: quoteleft
400.3361 	DATA 	Scanner trigger 233
401.5529 	DATA 	Keypress: quoteleft
401.6374 	DATA 	Scanner trigger 234
403.1696 	DATA 	Keypress: quoteleft
403.3701 	DATA 	Scanner trigger 235
404.7703 	DATA 	Keypress: quoteleft
405.1025 	DATA 	Scanner trigger 236
406.3867 	DATA 	Keypress: quoteleft
406.4027 	DATA 	Scanner trigger 237
408.0026 	DATA 	Keypress: quoteleft
408.1369 	DATA 	Scanner trigger 238
409.6192 	DATA 	Keypress: quoteleft
409.8688 	DATA 	Scanner trigger 239
411.2207 	DATA 	Keypress: quoteleft
411.6020 	DATA 	Scanner trigger 240
411.6021 	DATA 	StartOfCondition0
412.8354 	DATA 	Keypress: quoteleft
412.8357 	DATA 	Scanner trigger 241
414.4519 	DATA 	Keypress: quoteleft
414.4522 	DATA 	Scanner trigger 242
416.0685 	DATA 	Keypress: quoteleft
416.0689 	DATA 	Scanner trigger 243
417.6685 	DATA 	Keypress: quoteleft
417.6689 	DATA 	Scanner trigger 244
419.2857 	DATA 	Keypress: quoteleft
419.2862 	DATA 	Scanner trigger 245
420.8849 	DATA 	Keypress: quoteleft
420.8852 	DATA 	Scanner trigger 246
422.5024 	DATA 	Keypress: quoteleft
422.5028 	DATA 	Scanner trigger 247
424.1182 	DATA 	Keypress: quoteleft
424.1188 	DATA 	Scanner trigger 248
424.1188 	DATA 	EndOfRun4

424.7868 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
