Conditions=[0 1 2 1 2 1 2 4 1 2 1 2 1 2 4 1 2 1 2 1 2 4 1 2 1 2 1 2 4 0]
Durations (Triggers) =[ 8  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8
  8  8  8  8 10  8]
MonitorDistance=48cm
MonitorWidth=17cm
PixelWidth=1024
PixelHeight=768
SquareSize=1.0
SquareDur=0.15
BlankDur=0.067
Durations: [ 8  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8
  8  8  8  8 10  8] 
RefreshRate=60.033775001281356
FrameDuration=0.016666666666666666
HoriSpeed=0.3073918935271626
VertiSpeed=0.34427892075042216
HoriDist=1.998047307926557
VertiDist=2.237812984877744
14.7688 	INFO 	Loaded monitor calibration from ['2025_01_10 07:56']
245.1323 	DATA 	Keypress: 1
245.1325 	DATA 	Key1 pressed
245.8333 	DATA 	Keypress: quoteleft
245.8338 	DATA 	Scanner trigger 141
247.4161 	DATA 	Keypress: quoteleft
247.4165 	DATA 	Scanner trigger 142
249.0321 	DATA 	Keypress: quoteleft
249.0323 	DATA 	Scanner trigger 143
250.6317 	DATA 	Keypress: quoteleft
250.6320 	DATA 	Scanner trigger 144
252.2484 	DATA 	Keypress: quoteleft
252.2489 	DATA 	Scanner trigger 145
253.8655 	DATA 	Keypress: quoteleft
253.8658 	DATA 	Scanner trigger 146
255.4815 	DATA 	Keypress: quoteleft
255.4820 	DATA 	Scanner trigger 147
257.0835 	DATA 	Keypress: quoteleft
257.0839 	DATA 	Scanner trigger 148
257.0841 	DATA 	StartOfCondition2
257.9315 	DATA 	Keypress: 2
257.9319 	DATA 	Key2 pressed
258.6981 	DATA 	Keypress: quoteleft
258.6984 	DATA 	Scanner trigger 149
260.3144 	DATA 	Keypress: quoteleft
260.3148 	DATA 	Scanner trigger 150
261.9310 	DATA 	Keypress: quoteleft
261.9314 	DATA 	Scanner trigger 151
263.5311 	DATA 	Keypress: quoteleft
263.5314 	DATA 	Scanner trigger 152
265.1474 	DATA 	Keypress: quoteleft
265.1478 	DATA 	Scanner trigger 153
266.7662 	DATA 	Keypress: quoteleft
266.7666 	DATA 	Scanner trigger 154
268.3989 	DATA 	Keypress: quoteleft
268.3994 	DATA 	Scanner trigger 155
269.9804 	DATA 	Keypress: quoteleft
269.9807 	DATA 	Scanner trigger 156
269.9808 	DATA 	StartOfCondition1
270.9146 	DATA 	Keypress: 1
270.9150 	DATA 	Key1 pressed
271.5993 	DATA 	Keypress: quoteleft
271.5998 	DATA 	Scanner trigger 157
273.1994 	DATA 	Keypress: quoteleft
273.2135 	DATA 	Scanner trigger 158
274.8154 	DATA 	Keypress: quoteleft
274.8322 	DATA 	Scanner trigger 159
276.4301 	DATA 	Keypress: quoteleft
276.4307 	DATA 	Scanner trigger 160
278.0468 	DATA 	Keypress: quoteleft
278.0473 	DATA 	Scanner trigger 161
279.6471 	DATA 	Keypress: quoteleft
279.6641 	DATA 	Scanner trigger 162
281.2630 	DATA 	Keypress: quoteleft
281.2633 	DATA 	Scanner trigger 163
282.8794 	DATA 	Keypress: quoteleft
282.8798 	DATA 	Scanner trigger 164
282.8799 	DATA 	StartOfCondition2
283.5965 	DATA 	Keypress: 2
283.5969 	DATA 	Key2 pressed
284.4961 	DATA 	Keypress: quoteleft
284.4966 	DATA 	Scanner trigger 165
286.1144 	DATA 	Keypress: quoteleft
286.1149 	DATA 	Scanner trigger 166
287.7126 	DATA 	Keypress: quoteleft
287.7128 	DATA 	Scanner trigger 167
289.3290 	DATA 	Keypress: quoteleft
289.3295 	DATA 	Scanner trigger 168
290.9470 	DATA 	Keypress: quoteleft
290.9472 	DATA 	Scanner trigger 169
292.5454 	DATA 	Keypress: quoteleft
292.5456 	DATA 	Scanner trigger 170
294.1619 	DATA 	Keypress: quoteleft
294.1622 	DATA 	Scanner trigger 171
295.7786 	DATA 	Keypress: 2
295.7788 	DATA 	Keypress: quoteleft
295.7791 	DATA 	Key2 pressed
295.7791 	DATA 	Scanner trigger 172
295.7792 	DATA 	StartOfCondition4
296.5460 	DATA 	Keypress: 4
296.6797 	DATA 	Key4 pressed
297.4134 	DATA 	Keypress: quoteleft
297.5782 	DATA 	Scanner trigger 173
298.9960 	DATA 	Keypress: quoteleft
299.3461 	DATA 	Scanner trigger 174
300.6116 	DATA 	Keypress: quoteleft
300.6780 	DATA 	Scanner trigger 175
302.2285 	DATA 	Keypress: quoteleft
302.4445 	DATA 	Scanner trigger 176
303.8458 	DATA 	Keypress: quoteleft
304.2117 	DATA 	Scanner trigger 177
305.4447 	DATA 	Keypress: quoteleft
305.5451 	DATA 	Scanner trigger 178
307.0610 	DATA 	Keypress: quoteleft
307.3445 	DATA 	Scanner trigger 179
308.6637 	DATA 	Keypress: quoteleft
308.6777 	DATA 	Scanner trigger 180
310.2941 	DATA 	Keypress: quoteleft
310.4449 	DATA 	Scanner trigger 181
311.8950 	DATA 	Keypress: quoteleft
312.2104 	DATA 	Scanner trigger 182
312.2105 	DATA 	StartOfCondition1
313.1105 	DATA 	Keypress: 1
313.1110 	DATA 	Key1 pressed
313.5106 	DATA 	Keypress: quoteleft
313.5110 	DATA 	Scanner trigger 183
315.1110 	DATA 	Keypress: quoteleft
315.1114 	DATA 	Scanner trigger 184
316.7269 	DATA 	Keypress: quoteleft
316.7272 	DATA 	Scanner trigger 185
318.3440 	DATA 	Keypress: quoteleft
318.3444 	DATA 	Scanner trigger 186
319.9606 	DATA 	Keypress: quoteleft
319.9612 	DATA 	Scanner trigger 187
321.5600 	DATA 	Keypress: quoteleft
321.5605 	DATA 	Scanner trigger 188
323.1770 	DATA 	Keypress: quoteleft
323.1773 	DATA 	Scanner trigger 189
324.7931 	DATA 	Keypress: quoteleft
324.7935 	DATA 	Scanner trigger 190
324.7936 	DATA 	StartOfCondition2
325.5429 	DATA 	Keypress: 2
325.5433 	DATA 	Key2 pressed
326.3947 	DATA 	Keypress: quoteleft
326.3949 	DATA 	Scanner trigger 191
328.0095 	DATA 	Keypress: quoteleft
328.0099 	DATA 	Scanner trigger 192
329.6262 	DATA 	Keypress: quoteleft
329.6264 	DATA 	Scanner trigger 193
331.2426 	DATA 	Keypress: quoteleft
331.2430 	DATA 	Scanner trigger 194
332.8591 	DATA 	Keypress: quoteleft
332.8594 	DATA 	Scanner trigger 195
334.4591 	DATA 	Keypress: quoteleft
334.4594 	DATA 	Scanner trigger 196
336.0755 	DATA 	Keypress: quoteleft
336.0759 	DATA 	Scanner trigger 197
337.6922 	DATA 	Keypress: quoteleft
337.6926 	DATA 	Scanner trigger 198
337.6926 	DATA 	StartOfCondition1
339.2921 	DATA 	Keypress: quoteleft
339.2924 	DATA 	Scanner trigger 199
340.0100 	DATA 	Keypress: 1
340.0104 	DATA 	Key1 pressed
340.9086 	DATA 	Keypress: quoteleft
340.9089 	DATA 	Scanner trigger 200
342.5106 	DATA 	Keypress: quoteleft
342.5109 	DATA 	Scanner trigger 201
344.1421 	DATA 	Keypress: quoteleft
344.1424 	DATA 	Scanner trigger 202
345.7417 	DATA 	Keypress: quoteleft
345.7423 	DATA 	Scanner trigger 203
347.3423 	DATA 	Keypress: quoteleft
347.3581 	DATA 	Scanner trigger 204
348.9587 	DATA 	Keypress: quoteleft
348.9756 	DATA 	Scanner trigger 205
350.5745 	DATA 	Keypress: quoteleft
350.5747 	DATA 	Scanner trigger 206
350.5748 	DATA 	StartOfCondition2
351.4911 	DATA 	Keypress: 2
351.4913 	DATA 	Key2 pressed
352.1910 	DATA 	Keypress: quoteleft
352.1914 	DATA 	Scanner trigger 207
353.8075 	DATA 	Keypress: quoteleft
353.8081 	DATA 	Scanner trigger 208
355.4075 	DATA 	Keypress: quoteleft
355.4079 	DATA 	Scanner trigger 209
357.0253 	DATA 	Keypress: quoteleft
357.0256 	DATA 	Scanner trigger 210
358.6407 	DATA 	Keypress: quoteleft
358.6410 	DATA 	Scanner trigger 211
360.2405 	DATA 	Keypress: quoteleft
360.2408 	DATA 	Scanner trigger 212
361.8570 	DATA 	Keypress: quoteleft
361.8572 	DATA 	Scanner trigger 213
363.4737 	DATA 	Keypress: quoteleft
363.4741 	DATA 	Scanner trigger 214
363.4742 	DATA 	StartOfCondition1
364.0909 	DATA 	Keypress: 1
364.0912 	DATA 	Key1 pressed
365.0911 	DATA 	Keypress: quoteleft
365.0914 	DATA 	Scanner trigger 215
366.7066 	DATA 	Keypress: quoteleft
366.7069 	DATA 	Scanner trigger 216
368.3065 	DATA 	Keypress: quoteleft
368.3068 	DATA 	Scanner trigger 217
369.9233 	DATA 	Keypress: quoteleft
369.9235 	DATA 	Scanner trigger 218
371.5398 	DATA 	Keypress: quoteleft
371.5402 	DATA 	Scanner trigger 219
373.1563 	DATA 	Keypress: quoteleft
373.1567 	DATA 	Scanner trigger 220
374.7560 	DATA 	Keypress: quoteleft
374.7563 	DATA 	Scanner trigger 221
376.3727 	DATA 	Keypress: quoteleft
376.3729 	DATA 	Scanner trigger 222
376.3730 	DATA 	StartOfCondition2
377.0892 	DATA 	Keypress: 2
377.0896 	DATA 	Key2 pressed
377.9893 	DATA 	Keypress: quoteleft
377.9897 	DATA 	Scanner trigger 223
379.5912 	DATA 	Keypress: quoteleft
379.6058 	DATA 	Scanner trigger 224
381.2058 	DATA 	Keypress: quoteleft
381.2061 	DATA 	Scanner trigger 225
382.8222 	DATA 	Keypress: quoteleft
382.8227 	DATA 	Scanner trigger 226
384.4221 	DATA 	Keypress: quoteleft
384.4223 	DATA 	Scanner trigger 227
386.0385 	DATA 	Keypress: quoteleft
386.0389 	DATA 	Scanner trigger 228
387.6555 	DATA 	Keypress: quoteleft
387.6559 	DATA 	Scanner trigger 229
389.2722 	DATA 	Keypress: quoteleft
389.2726 	DATA 	Scanner trigger 230
389.2727 	DATA 	StartOfCondition4
390.2393 	DATA 	Keypress: 4
390.6214 	DATA 	Key4 pressed
390.8729 	DATA 	Keypress: quoteleft
391.0553 	DATA 	Scanner trigger 231
392.4893 	DATA 	Keypress: quoteleft
392.8546 	DATA 	Scanner trigger 232
394.1047 	DATA 	Keypress: quoteleft
394.1878 	DATA 	Scanner trigger 233
395.7224 	DATA 	Keypress: quoteleft
395.9555 	DATA 	Scanner trigger 234
397.3386 	DATA 	Keypress: quoteleft
397.7215 	DATA 	Scanner trigger 235
398.9376 	DATA 	Keypress: quoteleft
399.0542 	DATA 	Scanner trigger 236
400.5543 	DATA 	Keypress: quoteleft
400.8206 	DATA 	Scanner trigger 237
402.1719 	DATA 	Keypress: quoteleft
402.6371 	DATA 	Scanner trigger 238
403.7717 	DATA 	Keypress: quoteleft
403.9873 	DATA 	Scanner trigger 239
405.3881 	DATA 	Keypress: quoteleft
405.7703 	DATA 	Scanner trigger 240
405.7704 	DATA 	StartOfCondition0
407.0038 	DATA 	Keypress: quoteleft
407.0041 	DATA 	Scanner trigger 241
408.6201 	DATA 	Keypress: quoteleft
408.6205 	DATA 	Scanner trigger 242
410.2206 	DATA 	Keypress: quoteleft
410.2208 	DATA 	Scanner trigger 243
411.8368 	DATA 	Keypress: quoteleft
411.8371 	DATA 	Scanner trigger 244
413.4538 	DATA 	Keypress: quoteleft
413.4542 	DATA 	Scanner trigger 245
415.0709 	DATA 	Keypress: quoteleft
415.0714 	DATA 	Scanner trigger 246
416.6699 	DATA 	Keypress: quoteleft
416.6702 	DATA 	Scanner trigger 247
418.2862 	DATA 	Keypress: quoteleft
418.2866 	DATA 	Scanner trigger 248
418.2867 	DATA 	EndOfRun1

418.9676 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
