Conditions=[0 1 2 1 2 1 2 4 1 2 1 2 1 2 4 1 2 1 2 1 2 4 1 2 1 2 1 2 4 0]
Durations (Triggers) =[ 8  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8
  8  8  8  8 10  8]
MonitorDistance=48cm
MonitorWidth=17cm
PixelWidth=1024
PixelHeight=768
SquareSize=1.0
SquareDur=0.15
BlankDur=0.067
Durations: [ 8  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8
  8  8  8  8 10  8] 
RefreshRate=59.999016015629614
FrameDuration=0.016666666666666666
HoriSpeed=0.2969275161875886
VertiSpeed=0.35334374426323045
HoriDist=1.930028855219326
VertiDist=2.296734337710998
8.8346 	INFO 	Loaded monitor calibration from ['2025_01_10 07:56']
244.1825 	DATA 	Keypress: 1
244.1829 	DATA 	Key1 pressed
245.2825 	DATA 	Keypress: quoteleft
245.2829 	DATA 	Scanner trigger 141
246.8834 	DATA 	Keypress: quoteleft
246.8838 	DATA 	Scanner trigger 142
248.4991 	DATA 	Keypress: quoteleft
248.4993 	DATA 	Scanner trigger 143
250.1154 	DATA 	Keypress: quoteleft
250.1157 	DATA 	Scanner trigger 144
251.7326 	DATA 	Keypress: quoteleft
251.7330 	DATA 	Scanner trigger 145
253.3321 	DATA 	Keypress: quoteleft
253.3325 	DATA 	Scanner trigger 146
254.9491 	DATA 	Keypress: quoteleft
254.9494 	DATA 	Scanner trigger 147
256.5649 	DATA 	Keypress: quoteleft
256.5652 	DATA 	Scanner trigger 148
256.5653 	DATA 	StartOfCondition2
257.2149 	DATA 	Keypress: 2
257.2152 	DATA 	Key2 pressed
258.1653 	DATA 	Keypress: quoteleft
258.1655 	DATA 	Scanner trigger 149
259.7818 	DATA 	Keypress: quoteleft
259.7819 	DATA 	Scanner trigger 150
261.3979 	DATA 	Keypress: quoteleft
261.3981 	DATA 	Scanner trigger 151
263.0145 	DATA 	Keypress: quoteleft
263.0149 	DATA 	Scanner trigger 152
264.6149 	DATA 	Keypress: quoteleft
264.6153 	DATA 	Scanner trigger 153
266.2326 	DATA 	Keypress: quoteleft
266.2331 	DATA 	Scanner trigger 154
267.8480 	DATA 	Keypress: quoteleft
267.8484 	DATA 	Scanner trigger 155
269.4496 	DATA 	Keypress: quoteleft
269.4643 	DATA 	Scanner trigger 156
269.4644 	DATA 	StartOfCondition1
269.9812 	DATA 	Keypress: 1
269.9815 	DATA 	Key1 pressed
271.0650 	DATA 	Keypress: quoteleft
271.0654 	DATA 	Scanner trigger 157
272.6805 	DATA 	Keypress: quoteleft
272.6811 	DATA 	Scanner trigger 158
274.2808 	DATA 	Keypress: quoteleft
274.2811 	DATA 	Scanner trigger 159
275.8970 	DATA 	Keypress: quoteleft
275.8973 	DATA 	Scanner trigger 160
277.5140 	DATA 	Keypress: quoteleft
277.5145 	DATA 	Scanner trigger 161
279.1317 	DATA 	Keypress: quoteleft
279.1320 	DATA 	Scanner trigger 162
280.7298 	DATA 	Keypress: quoteleft
280.7300 	DATA 	Scanner trigger 163
282.3469 	DATA 	Keypress: quoteleft
282.3472 	DATA 	Scanner trigger 164
282.3473 	DATA 	StartOfCondition2
283.0965 	DATA 	Keypress: 2
283.0969 	DATA 	Key2 pressed
283.9639 	DATA 	Keypress: quoteleft
283.9643 	DATA 	Scanner trigger 165
285.5801 	DATA 	Keypress: quoteleft
285.5804 	DATA 	Scanner trigger 166
287.1801 	DATA 	Keypress: quoteleft
287.1804 	DATA 	Scanner trigger 167
288.7959 	DATA 	Keypress: quoteleft
288.7961 	DATA 	Scanner trigger 168
290.4124 	DATA 	Keypress: quoteleft
290.4128 	DATA 	Scanner trigger 169
292.0290 	DATA 	Keypress: quoteleft
292.0294 	DATA 	Scanner trigger 170
293.6290 	DATA 	Keypress: quoteleft
293.6293 	DATA 	Scanner trigger 171
295.2455 	DATA 	Keypress: quoteleft
295.2458 	DATA 	Scanner trigger 172
295.2459 	DATA 	StartOfCondition4
296.5122 	DATA 	Keypress: 4
296.5463 	DATA 	Key4 pressed
296.8622 	DATA 	Keypress: quoteleft
296.9795 	DATA 	Scanner trigger 173
298.4786 	DATA 	Keypress: quoteleft
298.7127 	DATA 	Scanner trigger 174
300.0795 	DATA 	Keypress: quoteleft
300.4451 	DATA 	Scanner trigger 175
301.6949 	DATA 	Keypress: quoteleft
301.7458 	DATA 	Scanner trigger 176
303.2969 	DATA 	Keypress: quoteleft
303.5283 	DATA 	Scanner trigger 177
304.9124 	DATA 	Keypress: quoteleft
305.3118 	DATA 	Scanner trigger 178
306.5284 	DATA 	Keypress: quoteleft
306.6111 	DATA 	Scanner trigger 179
308.1445 	DATA 	Keypress: quoteleft
308.3453 	DATA 	Scanner trigger 180
309.7461 	DATA 	Keypress: quoteleft
310.0777 	DATA 	Scanner trigger 181
311.3610 	DATA 	Keypress: quoteleft
311.3788 	DATA 	Scanner trigger 182
311.3789 	DATA 	StartOfCondition1
312.6110 	DATA 	Keypress: 1
312.6114 	DATA 	Key1 pressed
312.9775 	DATA 	Keypress: quoteleft
312.9780 	DATA 	Scanner trigger 183
314.5940 	DATA 	Keypress: quoteleft
314.5944 	DATA 	Scanner trigger 184
316.2116 	DATA 	Keypress: quoteleft
316.2122 	DATA 	Scanner trigger 185
317.8105 	DATA 	Keypress: quoteleft
317.8108 	DATA 	Scanner trigger 186
319.4274 	DATA 	Keypress: quoteleft
319.4278 	DATA 	Scanner trigger 187
321.0444 	DATA 	Keypress: quoteleft
321.0449 	DATA 	Scanner trigger 188
322.6606 	DATA 	Keypress: quoteleft
322.6610 	DATA 	Scanner trigger 189
324.2599 	DATA 	Keypress: quoteleft
324.2602 	DATA 	Scanner trigger 190
324.2603 	DATA 	StartOfCondition2
325.1609 	DATA 	Keypress: 2
325.1614 	DATA 	Key2 pressed
325.8765 	DATA 	Keypress: quoteleft
325.8768 	DATA 	Scanner trigger 191
327.4933 	DATA 	Keypress: quoteleft
327.4937 	DATA 	Scanner trigger 192
329.0932 	DATA 	Keypress: quoteleft
329.0936 	DATA 	Scanner trigger 193
330.7094 	DATA 	Keypress: quoteleft
330.7097 	DATA 	Scanner trigger 194
332.3261 	DATA 	Keypress: quoteleft
332.3265 	DATA 	Scanner trigger 195
333.9428 	DATA 	Keypress: quoteleft
333.9433 	DATA 	Scanner trigger 196
335.5428 	DATA 	Keypress: quoteleft
335.5433 	DATA 	Scanner trigger 197
337.1591 	DATA 	Keypress: quoteleft
337.1594 	DATA 	Scanner trigger 198
337.1595 	DATA 	StartOfCondition1
337.8597 	DATA 	Keypress: 1
337.8602 	DATA 	Key1 pressed
338.7766 	DATA 	Keypress: quoteleft
338.7771 	DATA 	Scanner trigger 199
340.3763 	DATA 	Keypress: quoteleft
340.3937 	DATA 	Scanner trigger 200
341.9925 	DATA 	Keypress: quoteleft
341.9929 	DATA 	Scanner trigger 201
343.6085 	DATA 	Keypress: quoteleft
343.6088 	DATA 	Scanner trigger 202
345.2252 	DATA 	Keypress: quoteleft
345.2256 	DATA 	Scanner trigger 203
346.8257 	DATA 	Keypress: quoteleft
346.8259 	DATA 	Scanner trigger 204
348.4416 	DATA 	Keypress: quoteleft
348.4418 	DATA 	Scanner trigger 205
350.0581 	DATA 	Keypress: quoteleft
350.0585 	DATA 	Scanner trigger 206
350.0586 	DATA 	StartOfCondition2
350.6090 	DATA 	Keypress: 2
350.6094 	DATA 	Key2 pressed
351.6746 	DATA 	Keypress: quoteleft
351.6750 	DATA 	Scanner trigger 207
353.2750 	DATA 	Keypress: quoteleft
353.2753 	DATA 	Scanner trigger 208
354.8910 	DATA 	Keypress: quoteleft
354.8913 	DATA 	Scanner trigger 209
356.5076 	DATA 	Keypress: quoteleft
356.5080 	DATA 	Scanner trigger 210
358.1251 	DATA 	Keypress: quoteleft
358.1255 	DATA 	Scanner trigger 211
359.7239 	DATA 	Keypress: quoteleft
359.7242 	DATA 	Scanner trigger 212
361.3411 	DATA 	Keypress: quoteleft
361.3414 	DATA 	Scanner trigger 213
362.9573 	DATA 	Keypress: quoteleft
362.9577 	DATA 	Scanner trigger 214
362.9577 	DATA 	StartOfCondition1
363.7921 	DATA 	Keypress: 1
363.7926 	DATA 	Key1 pressed
364.5736 	DATA 	Keypress: quoteleft
364.5740 	DATA 	Scanner trigger 215
366.1740 	DATA 	Keypress: quoteleft
366.1743 	DATA 	Scanner trigger 216
367.7902 	DATA 	Keypress: quoteleft
367.7906 	DATA 	Scanner trigger 217
369.3917 	DATA 	Keypress: quoteleft
369.4069 	DATA 	Scanner trigger 218
371.0083 	DATA 	Keypress: quoteleft
371.0233 	DATA 	Scanner trigger 219
372.6233 	DATA 	Keypress: quoteleft
372.6238 	DATA 	Scanner trigger 220
374.2396 	DATA 	Keypress: quoteleft
374.2400 	DATA 	Scanner trigger 221
375.8399 	DATA 	Keypress: quoteleft
375.8402 	DATA 	Scanner trigger 222
375.8403 	DATA 	StartOfCondition2
376.4562 	DATA 	Keypress: 2
376.4567 	DATA 	Key2 pressed
377.4569 	DATA 	Keypress: quoteleft
377.4572 	DATA 	Scanner trigger 223
379.0730 	DATA 	Keypress: quoteleft
379.0735 	DATA 	Scanner trigger 224
380.6895 	DATA 	Keypress: quoteleft
380.6900 	DATA 	Scanner trigger 225
382.2900 	DATA 	Keypress: quoteleft
382.2905 	DATA 	Scanner trigger 226
383.9056 	DATA 	Keypress: quoteleft
383.9060 	DATA 	Scanner trigger 227
385.5240 	DATA 	Keypress: quoteleft
385.5245 	DATA 	Scanner trigger 228
387.1391 	DATA 	Keypress: quoteleft
387.1394 	DATA 	Scanner trigger 229
388.7389 	DATA 	Keypress: quoteleft
388.7392 	DATA 	Scanner trigger 230
388.7393 	DATA 	StartOfCondition4
389.5890 	DATA 	Keypress: 4
389.6054 	DATA 	Key4 pressed
390.3560 	DATA 	Keypress: quoteleft
390.4715 	DATA 	Scanner trigger 231
391.9717 	DATA 	Keypress: quoteleft
392.2058 	DATA 	Scanner trigger 232
393.5894 	DATA 	Keypress: quoteleft
393.9380 	DATA 	Scanner trigger 233
395.2048 	DATA 	Keypress: quoteleft
395.2380 	DATA 	Scanner trigger 234
396.8048 	DATA 	Keypress: quoteleft
396.9721 	DATA 	Scanner trigger 235
398.4067 	DATA 	Keypress: quoteleft
398.7043 	DATA 	Scanner trigger 236
400.0398 	DATA 	Keypress: quoteleft
400.4377 	DATA 	Scanner trigger 237
401.6379 	DATA 	Keypress: quoteleft
401.7382 	DATA 	Scanner trigger 238
403.2544 	DATA 	Keypress: quoteleft
403.4717 	DATA 	Scanner trigger 239
404.8562 	DATA 	Keypress: quoteleft
405.2048 	DATA 	Scanner trigger 240
405.2050 	DATA 	StartOfCondition0
406.4712 	DATA 	Keypress: quoteleft
406.4716 	DATA 	Scanner trigger 241
408.0877 	DATA 	Keypress: quoteleft
408.0881 	DATA 	Scanner trigger 242
409.6882 	DATA 	Keypress: quoteleft
409.6885 	DATA 	Scanner trigger 243
411.3045 	DATA 	Keypress: quoteleft
411.3048 	DATA 	Scanner trigger 244
412.9204 	DATA 	Keypress: quoteleft
412.9208 	DATA 	Scanner trigger 245
414.5204 	DATA 	Keypress: quoteleft
414.5206 	DATA 	Scanner trigger 246
416.1367 	DATA 	Keypress: quoteleft
416.1372 	DATA 	Scanner trigger 247
417.7531 	DATA 	Keypress: quoteleft
417.7533 	DATA 	Scanner trigger 248
417.7534 	DATA 	EndOfRun1

418.4967 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
