Conditions=[0 1 2 1 2 1 2 4 1 2 1 2 1 2 4 1 2 1 2 1 2 4 1 2 1 2 1 2 4 0]
Durations (Triggers) =[ 8  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8
  8  8  8  8 10  8]
MonitorDistance=48cm
MonitorWidth=17cm
PixelWidth=1024
PixelHeight=768
SquareSize=1.0
SquareDur=0.15
BlankDur=0.067
Durations: [ 8  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8
  8  8  8  8 10  8] 
RefreshRate=59.832337822700396
FrameDuration=0.016666666666666666
HoriSpeed=0.2969275161875886
VertiSpeed=0.35334374426323045
HoriDist=1.930028855219326
VertiDist=2.296734337710998
9.0317 	INFO 	Loaded monitor calibration from ['2025_01_10 07:56']
246.2654 	DATA 	Keypress: quoteleft
246.2659 	DATA 	Scanner trigger 144
247.8665 	DATA 	Keypress: quoteleft
247.8670 	DATA 	Scanner trigger 145
249.4819 	DATA 	Keypress: quoteleft
249.4823 	DATA 	Scanner trigger 146
251.0987 	DATA 	Keypress: quoteleft
251.0992 	DATA 	Scanner trigger 147
252.7149 	DATA 	Keypress: quoteleft
252.7153 	DATA 	Scanner trigger 148
252.7153 	DATA 	StartOfCondition2
253.8816 	DATA 	Keypress: 2
253.8820 	DATA 	Key2 pressed
254.3148 	DATA 	Keypress: quoteleft
254.3151 	DATA 	Scanner trigger 149
255.9313 	DATA 	Keypress: quoteleft
255.9316 	DATA 	Scanner trigger 150
257.5488 	DATA 	Keypress: quoteleft
257.5490 	DATA 	Scanner trigger 151
259.1644 	DATA 	Keypress: quoteleft
259.1648 	DATA 	Scanner trigger 152
260.7645 	DATA 	Keypress: quoteleft
260.7647 	DATA 	Scanner trigger 153
262.3811 	DATA 	Keypress: quoteleft
262.3812 	DATA 	Scanner trigger 154
263.9975 	DATA 	Keypress: quoteleft
263.9979 	DATA 	Scanner trigger 155
265.6146 	DATA 	Keypress: quoteleft
265.6150 	DATA 	Scanner trigger 156
265.6150 	DATA 	StartOfCondition1
266.6476 	DATA 	Keypress: 1
266.6480 	DATA 	Key1 pressed
267.2145 	DATA 	Keypress: quoteleft
267.2150 	DATA 	Scanner trigger 157
268.8313 	DATA 	Keypress: quoteleft
268.8316 	DATA 	Scanner trigger 158
270.4472 	DATA 	Keypress: quoteleft
270.4475 	DATA 	Scanner trigger 159
272.0633 	DATA 	Keypress: quoteleft
272.0637 	DATA 	Scanner trigger 160
273.6634 	DATA 	Keypress: quoteleft
273.6637 	DATA 	Scanner trigger 161
275.2797 	DATA 	Keypress: quoteleft
275.2800 	DATA 	Scanner trigger 162
276.8965 	DATA 	Keypress: quoteleft
276.8968 	DATA 	Scanner trigger 163
278.5136 	DATA 	Keypress: quoteleft
278.5139 	DATA 	Scanner trigger 164
278.5140 	DATA 	StartOfCondition2
279.1647 	DATA 	Keypress: 2
279.1651 	DATA 	Key2 pressed
280.1138 	DATA 	Keypress: quoteleft
280.1305 	DATA 	Scanner trigger 165
281.7295 	DATA 	Keypress: quoteleft
281.7298 	DATA 	Scanner trigger 166
283.3296 	DATA 	Keypress: quoteleft
283.3299 	DATA 	Scanner trigger 167
284.9459 	DATA 	Keypress: quoteleft
284.9463 	DATA 	Scanner trigger 168
286.5628 	DATA 	Keypress: quoteleft
286.5630 	DATA 	Scanner trigger 169
288.1789 	DATA 	Keypress: quoteleft
288.1792 	DATA 	Scanner trigger 170
289.7793 	DATA 	Keypress: quoteleft
289.7796 	DATA 	Scanner trigger 171
291.3955 	DATA 	Keypress: quoteleft
291.3958 	DATA 	Scanner trigger 172
291.3959 	DATA 	StartOfCondition4
292.3642 	DATA 	Keypress: 4
292.6951 	DATA 	Key4 pressed
293.0124 	DATA 	Keypress: quoteleft
293.1284 	DATA 	Scanner trigger 173
294.6285 	DATA 	Keypress: quoteleft
294.8617 	DATA 	Scanner trigger 174
296.2466 	DATA 	Keypress: quoteleft
296.5948 	DATA 	Scanner trigger 175
297.8459 	DATA 	Keypress: quoteleft
297.8948 	DATA 	Scanner trigger 176
299.4614 	DATA 	Keypress: quoteleft
299.6279 	DATA 	Scanner trigger 177
301.0786 	DATA 	Keypress: quoteleft
301.3618 	DATA 	Scanner trigger 178
302.6954 	DATA 	Keypress: quoteleft
303.0951 	DATA 	Scanner trigger 179
304.2945 	DATA 	Keypress: quoteleft
304.3942 	DATA 	Scanner trigger 180
305.9110 	DATA 	Keypress: quoteleft
306.1284 	DATA 	Scanner trigger 181
307.5298 	DATA 	Keypress: quoteleft
307.8606 	DATA 	Scanner trigger 182
307.8608 	DATA 	StartOfCondition1
309.0106 	DATA 	Keypress: 1
309.0108 	DATA 	Key1 pressed
309.1273 	DATA 	Keypress: quoteleft
309.1275 	DATA 	Scanner trigger 183
310.7440 	DATA 	Keypress: quoteleft
310.7443 	DATA 	Scanner trigger 184
312.3616 	DATA 	Keypress: quoteleft
312.3621 	DATA 	Scanner trigger 185
313.9619 	DATA 	Keypress: quoteleft
313.9623 	DATA 	Scanner trigger 186
315.5782 	DATA 	Keypress: quoteleft
315.5786 	DATA 	Scanner trigger 187
317.1940 	DATA 	Keypress: quoteleft
317.1943 	DATA 	Scanner trigger 188
318.7936 	DATA 	Keypress: quoteleft
318.7940 	DATA 	Scanner trigger 189
320.4098 	DATA 	Keypress: quoteleft
320.4100 	DATA 	Scanner trigger 190
320.4101 	DATA 	StartOfCondition2
320.9773 	DATA 	Keypress: 2
320.9776 	DATA 	Key2 pressed
322.0265 	DATA 	Keypress: quoteleft
322.0268 	DATA 	Scanner trigger 191
323.6437 	DATA 	Keypress: quoteleft
323.6441 	DATA 	Scanner trigger 192
325.2432 	DATA 	Keypress: quoteleft
325.2436 	DATA 	Scanner trigger 193
326.8593 	DATA 	Keypress: quoteleft
326.8596 	DATA 	Scanner trigger 194
328.4759 	DATA 	Keypress: quoteleft
328.4762 	DATA 	Scanner trigger 195
330.0759 	DATA 	Keypress: quoteleft
330.0762 	DATA 	Scanner trigger 196
331.6923 	DATA 	Keypress: quoteleft
331.6927 	DATA 	Scanner trigger 197
333.3089 	DATA 	Keypress: quoteleft
333.3092 	DATA 	Scanner trigger 198
333.3093 	DATA 	StartOfCondition1
333.9266 	DATA 	Keypress: 1
333.9272 	DATA 	Key1 pressed
334.9255 	DATA 	Keypress: quoteleft
334.9259 	DATA 	Scanner trigger 199
336.5253 	DATA 	Keypress: quoteleft
336.5256 	DATA 	Scanner trigger 200
338.1429 	DATA 	Keypress: quoteleft
338.1433 	DATA 	Scanner trigger 201
339.7584 	DATA 	Keypress: quoteleft
339.7587 	DATA 	Scanner trigger 202
341.3763 	DATA 	Keypress: quoteleft
341.3767 	DATA 	Scanner trigger 203
342.9755 	DATA 	Keypress: quoteleft
342.9759 	DATA 	Scanner trigger 204
344.5919 	DATA 	Keypress: quoteleft
344.5921 	DATA 	Scanner trigger 205
346.1935 	DATA 	Keypress: quoteleft
346.2082 	DATA 	Scanner trigger 206
346.2082 	DATA 	StartOfCondition2
346.8087 	DATA 	Keypress: 2
346.8091 	DATA 	Key2 pressed
347.8255 	DATA 	Keypress: quoteleft
347.8260 	DATA 	Scanner trigger 207
349.4251 	DATA 	Keypress: quoteleft
349.4256 	DATA 	Scanner trigger 208
351.0411 	DATA 	Keypress: quoteleft
351.0415 	DATA 	Scanner trigger 209
352.6418 	DATA 	Keypress: quoteleft
352.6421 	DATA 	Scanner trigger 210
354.2578 	DATA 	Keypress: quoteleft
354.2581 	DATA 	Scanner trigger 211
355.8740 	DATA 	Keypress: quoteleft
355.8746 	DATA 	Scanner trigger 212
357.4906 	DATA 	Keypress: quoteleft
357.4911 	DATA 	Scanner trigger 213
359.0914 	DATA 	Keypress: quoteleft
359.0918 	DATA 	Scanner trigger 214
359.0919 	DATA 	StartOfCondition1
359.6736 	DATA 	Keypress: 1
359.6739 	DATA 	Key1 pressed
360.7076 	DATA 	Keypress: quoteleft
360.7078 	DATA 	Scanner trigger 215
362.3243 	DATA 	Keypress: quoteleft
362.3246 	DATA 	Scanner trigger 216
363.9414 	DATA 	Keypress: quoteleft
363.9418 	DATA 	Scanner trigger 217
365.5565 	DATA 	Keypress: quoteleft
365.5568 	DATA 	Scanner trigger 218
367.1572 	DATA 	Keypress: quoteleft
367.1574 	DATA 	Scanner trigger 219
368.7730 	DATA 	Keypress: quoteleft
368.7733 	DATA 	Scanner trigger 220
370.3902 	DATA 	Keypress: quoteleft
370.3906 	DATA 	Scanner trigger 221
372.0062 	DATA 	Keypress: quoteleft
372.0066 	DATA 	Scanner trigger 222
372.0067 	DATA 	StartOfCondition2
372.5728 	DATA 	Keypress: 2
372.5732 	DATA 	Key2 pressed
373.6060 	DATA 	Keypress: quoteleft
373.6062 	DATA 	Scanner trigger 223
375.2233 	DATA 	Keypress: quoteleft
375.2237 	DATA 	Scanner trigger 224
376.8248 	DATA 	Keypress: quoteleft
376.8391 	DATA 	Scanner trigger 225
378.4389 	DATA 	Keypress: quoteleft
378.4393 	DATA 	Scanner trigger 226
380.0556 	DATA 	Keypress: quoteleft
380.0560 	DATA 	Scanner trigger 227
381.6720 	DATA 	Keypress: quoteleft
381.6725 	DATA 	Scanner trigger 228
383.2733 	DATA 	Keypress: quoteleft
383.2735 	DATA 	Scanner trigger 229
384.8890 	DATA 	Keypress: quoteleft
384.8894 	DATA 	Scanner trigger 230
384.8895 	DATA 	StartOfCondition4
385.7062 	DATA 	Keypress: 4
385.7560 	DATA 	Key4 pressed
386.5050 	DATA 	Keypress: quoteleft
386.6225 	DATA 	Scanner trigger 231
388.1049 	DATA 	Keypress: quoteleft
388.3547 	DATA 	Scanner trigger 232
389.7229 	DATA 	Keypress: quoteleft
390.0879 	DATA 	Scanner trigger 233
391.3386 	DATA 	Keypress: quoteleft
391.3880 	DATA 	Scanner trigger 234
392.9546 	DATA 	Keypress: quoteleft
393.1553 	DATA 	Scanner trigger 235
394.5721 	DATA 	Keypress: quoteleft
394.8882 	DATA 	Scanner trigger 236
396.1710 	DATA 	Keypress: quoteleft
396.1883 	DATA 	Scanner trigger 237
397.7875 	DATA 	Keypress: quoteleft
397.9707 	DATA 	Scanner trigger 238
399.4058 	DATA 	Keypress: quoteleft
399.7039 	DATA 	Scanner trigger 239
401.0227 	DATA 	Keypress: quoteleft
401.4370 	DATA 	Scanner trigger 240
401.4372 	DATA 	StartOfCondition0
402.6218 	DATA 	Keypress: quoteleft
402.6220 	DATA 	Scanner trigger 241
404.2370 	DATA 	Keypress: quoteleft
404.2373 	DATA 	Scanner trigger 242
405.8538 	DATA 	Keypress: quoteleft
405.8541 	DATA 	Scanner trigger 243
407.4702 	DATA 	Keypress: quoteleft
407.4706 	DATA 	Scanner trigger 244
409.0704 	DATA 	Keypress: quoteleft
409.0707 	DATA 	Scanner trigger 245
410.6865 	DATA 	Keypress: quoteleft
410.6868 	DATA 	Scanner trigger 246
412.3032 	DATA 	Keypress: quoteleft
412.3036 	DATA 	Scanner trigger 247
413.9211 	DATA 	Keypress: quoteleft
413.9217 	DATA 	Scanner trigger 248
413.9218 	DATA 	EndOfRun2

414.5688 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
