Conditions=[0 1 2 1 2 1 2 4 1 2 1 2 1 2 4 1 2 1 2 1 2 4 1 2 1 2 1 2 4 0]
Durations (Triggers) =[ 8  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8
  8  8  8  8 10  8]
MonitorDistance=48cm
MonitorWidth=17cm
PixelWidth=1024
PixelHeight=768
SquareSize=1.0
SquareDur=0.15
BlankDur=0.067
Durations: [ 8  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8  8  8  8  8 10  8  8
  8  8  8  8 10  8] 
RefreshRate=59.70377375420659
FrameDuration=0.016666666666666666
HoriSpeed=0.2969275161875886
VertiSpeed=0.35334374426323045
HoriDist=1.930028855219326
VertiDist=2.296734337710998
8.1176 	INFO 	Loaded monitor calibration from ['2025_01_10 07:56']
247.5322 	DATA 	Scanner trigger 143
249.1319 	DATA 	Keypress: quoteleft
249.1332 	DATA 	Scanner trigger 144
250.7495 	DATA 	Keypress: quoteleft
250.7499 	DATA 	Scanner trigger 145
252.3493 	DATA 	Keypress: quoteleft
252.3657 	DATA 	Scanner trigger 146
253.9660 	DATA 	Keypress: quoteleft
253.9664 	DATA 	Scanner trigger 147
255.5816 	DATA 	Keypress: quoteleft
255.5820 	DATA 	Scanner trigger 148
255.5821 	DATA 	StartOfCondition2
256.1337 	DATA 	Keypress: 2
256.1483 	DATA 	Key2 pressed
257.1980 	DATA 	Keypress: quoteleft
257.1983 	DATA 	Scanner trigger 149
258.7981 	DATA 	Keypress: quoteleft
258.7984 	DATA 	Scanner trigger 150
260.4145 	DATA 	Keypress: quoteleft
260.4149 	DATA 	Scanner trigger 151
262.0313 	DATA 	Keypress: quoteleft
262.0316 	DATA 	Scanner trigger 152
263.6483 	DATA 	Keypress: quoteleft
263.6487 	DATA 	Scanner trigger 153
265.2480 	DATA 	Keypress: quoteleft
265.2482 	DATA 	Scanner trigger 154
266.8649 	DATA 	Keypress: quoteleft
266.8651 	DATA 	Scanner trigger 155
268.4804 	DATA 	Keypress: quoteleft
268.4808 	DATA 	Scanner trigger 156
268.4809 	DATA 	StartOfCondition1
269.1319 	DATA 	Keypress: 1
269.1331 	DATA 	Key1 pressed
270.0976 	DATA 	Keypress: quoteleft
270.0980 	DATA 	Scanner trigger 157
271.6976 	DATA 	Keypress: quoteleft
271.6980 	DATA 	Scanner trigger 158
273.3142 	DATA 	Keypress: quoteleft
273.3145 	DATA 	Scanner trigger 159
274.9300 	DATA 	Keypress: quoteleft
274.9306 	DATA 	Scanner trigger 160
276.5476 	DATA 	Keypress: quoteleft
276.5481 	DATA 	Scanner trigger 161
278.1474 	DATA 	Keypress: quoteleft
278.1476 	DATA 	Scanner trigger 162
279.7630 	DATA 	Keypress: quoteleft
279.7633 	DATA 	Scanner trigger 163
281.3651 	DATA 	Keypress: quoteleft
281.3796 	DATA 	Scanner trigger 164
281.3797 	DATA 	StartOfCondition2
282.0800 	DATA 	Keypress: 2
282.0803 	DATA 	Key2 pressed
282.9810 	DATA 	Keypress: quoteleft
282.9813 	DATA 	Scanner trigger 165
284.5968 	DATA 	Keypress: quoteleft
284.5972 	DATA 	Scanner trigger 166
286.2128 	DATA 	Keypress: quoteleft
286.2131 	DATA 	Scanner trigger 167
287.8294 	DATA 	Keypress: quoteleft
287.8299 	DATA 	Scanner trigger 168
289.4297 	DATA 	Keypress: quoteleft
289.4301 	DATA 	Scanner trigger 169
291.0466 	DATA 	Keypress: quoteleft
291.0470 	DATA 	Scanner trigger 170
292.6620 	DATA 	Keypress: quoteleft
292.6624 	DATA 	Scanner trigger 171
294.2793 	DATA 	Keypress: quoteleft
294.2797 	DATA 	Scanner trigger 172
294.2798 	DATA 	StartOfCondition4
295.3787 	DATA 	Keypress: 4
295.5784 	DATA 	Key4 pressed
295.7962 	DATA 	Keypress: 4
295.8785 	DATA 	Keypress: quoteleft
296.0127 	DATA 	Key4 pressed
296.0128 	DATA 	Scanner trigger 173
297.4950 	DATA 	Keypress: quoteleft
297.7455 	DATA 	Scanner trigger 174
299.1134 	DATA 	Keypress: quoteleft
299.4786 	DATA 	Scanner trigger 175
300.7286 	DATA 	Keypress: quoteleft
300.7780 	DATA 	Scanner trigger 176
302.3291 	DATA 	Keypress: quoteleft
302.5121 	DATA 	Scanner trigger 177
303.9456 	DATA 	Keypress: quoteleft
304.2444 	DATA 	Scanner trigger 178
305.5629 	DATA 	Keypress: quoteleft
305.9787 	DATA 	Scanner trigger 179
307.1777 	DATA 	Keypress: quoteleft
307.2793 	DATA 	Scanner trigger 180
308.7776 	DATA 	Keypress: quoteleft
309.0118 	DATA 	Scanner trigger 181
310.3951 	DATA 	Keypress: quoteleft
310.7782 	DATA 	Scanner trigger 182
310.7783 	DATA 	StartOfCondition1
311.4611 	DATA 	Keypress: 1
311.4616 	DATA 	Key1 pressed
311.9963 	DATA 	Keypress: quoteleft
312.0107 	DATA 	Scanner trigger 183
313.6126 	DATA 	Keypress: quoteleft
313.6130 	DATA 	Scanner trigger 184
315.2273 	DATA 	Keypress: quoteleft
315.2276 	DATA 	Scanner trigger 185
316.8451 	DATA 	Keypress: quoteleft
316.8454 	DATA 	Scanner trigger 186
318.4443 	DATA 	Keypress: quoteleft
318.4607 	DATA 	Scanner trigger 187
320.0600 	DATA 	Keypress: quoteleft
320.0604 	DATA 	Scanner trigger 188
321.6765 	DATA 	Keypress: quoteleft
321.6769 	DATA 	Scanner trigger 189
323.2933 	DATA 	Keypress: quoteleft
323.2937 	DATA 	Scanner trigger 190
323.2937 	DATA 	StartOfCondition2
323.7938 	DATA 	Keypress: 2
323.7941 	DATA 	Key2 pressed
324.8933 	DATA 	Keypress: quoteleft
324.8935 	DATA 	Scanner trigger 191
326.5101 	DATA 	Keypress: quoteleft
326.5103 	DATA 	Scanner trigger 192
328.1266 	DATA 	Keypress: quoteleft
328.1270 	DATA 	Scanner trigger 193
329.7271 	DATA 	Keypress: quoteleft
329.7275 	DATA 	Scanner trigger 194
331.3436 	DATA 	Keypress: quoteleft
331.3440 	DATA 	Scanner trigger 195
332.9597 	DATA 	Keypress: quoteleft
332.9600 	DATA 	Scanner trigger 196
334.5756 	DATA 	Keypress: quoteleft
334.5760 	DATA 	Scanner trigger 197
336.1928 	DATA 	Keypress: quoteleft
336.1931 	DATA 	Scanner trigger 198
336.1932 	DATA 	StartOfCondition1
336.8441 	DATA 	Keypress: 1
336.8591 	DATA 	Key1 pressed
337.7927 	DATA 	Keypress: quoteleft
337.7929 	DATA 	Scanner trigger 199
339.4090 	DATA 	Keypress: quoteleft
339.4092 	DATA 	Scanner trigger 200
341.0252 	DATA 	Keypress: quoteleft
341.0256 	DATA 	Scanner trigger 201
342.6427 	DATA 	Keypress: quoteleft
342.6432 	DATA 	Scanner trigger 202
344.2417 	DATA 	Keypress: quoteleft
344.2421 	DATA 	Scanner trigger 203
345.8592 	DATA 	Keypress: quoteleft
345.8604 	DATA 	Scanner trigger 204
347.4603 	DATA 	Keypress: quoteleft
347.4748 	DATA 	Scanner trigger 205
349.0924 	DATA 	Keypress: quoteleft
349.0927 	DATA 	Scanner trigger 206
349.0928 	DATA 	StartOfCondition2
349.7593 	DATA 	Keypress: 2
349.7597 	DATA 	Key2 pressed
350.6920 	DATA 	Keypress: quoteleft
350.6922 	DATA 	Scanner trigger 207
352.3078 	DATA 	Keypress: quoteleft
352.3081 	DATA 	Scanner trigger 208
353.9084 	DATA 	Keypress: quoteleft
353.9259 	DATA 	Scanner trigger 209
355.5241 	DATA 	Keypress: quoteleft
355.5243 	DATA 	Scanner trigger 210
357.1406 	DATA 	Keypress: quoteleft
357.1409 	DATA 	Scanner trigger 211
358.7572 	DATA 	Keypress: quoteleft
358.7576 	DATA 	Scanner trigger 212
360.3571 	DATA 	Keypress: quoteleft
360.3574 	DATA 	Scanner trigger 213
361.9736 	DATA 	Keypress: quoteleft
361.9739 	DATA 	Scanner trigger 214
361.9740 	DATA 	StartOfCondition1
362.7569 	DATA 	Keypress: 1
362.7573 	DATA 	Key1 pressed
363.5905 	DATA 	Keypress: quoteleft
363.5909 	DATA 	Scanner trigger 215
365.1901 	DATA 	Keypress: quoteleft
365.1905 	DATA 	Scanner trigger 216
366.8080 	DATA 	Keypress: quoteleft
366.8083 	DATA 	Scanner trigger 217
368.4236 	DATA 	Keypress: quoteleft
368.4239 	DATA 	Scanner trigger 218
370.0403 	DATA 	Keypress: quoteleft
370.0406 	DATA 	Scanner trigger 219
371.6562 	DATA 	Keypress: quoteleft
371.6566 	DATA 	Scanner trigger 220
373.2567 	DATA 	Keypress: quoteleft
373.2571 	DATA 	Scanner trigger 221
374.8737 	DATA 	Keypress: quoteleft
374.8740 	DATA 	Scanner trigger 222
374.8742 	DATA 	StartOfCondition2
375.6895 	DATA 	Keypress: 2
375.6898 	DATA 	Key2 pressed
376.4892 	DATA 	Keypress: quoteleft
376.4895 	DATA 	Scanner trigger 223
378.1067 	DATA 	Keypress: quoteleft
378.1070 	DATA 	Scanner trigger 224
379.7064 	DATA 	Keypress: quoteleft
379.7067 	DATA 	Scanner trigger 225
381.3223 	DATA 	Keypress: quoteleft
381.3225 	DATA 	Scanner trigger 226
382.9235 	DATA 	Keypress: quoteleft
382.9242 	DATA 	Scanner trigger 227
384.5556 	DATA 	Keypress: quoteleft
384.5560 	DATA 	Scanner trigger 228
386.1555 	DATA 	Keypress: quoteleft
386.1558 	DATA 	Scanner trigger 229
387.7566 	DATA 	Keypress: quoteleft
387.7729 	DATA 	Scanner trigger 230
387.7730 	DATA 	StartOfCondition4
388.5730 	DATA 	Keypress: 4
388.6393 	DATA 	Key4 pressed
389.3892 	DATA 	Keypress: quoteleft
389.5048 	DATA 	Scanner trigger 231
390.9883 	DATA 	Keypress: quoteleft
391.2381 	DATA 	Scanner trigger 232
392.5903 	DATA 	Keypress: quoteleft
392.9712 	DATA 	Scanner trigger 233
394.2055 	DATA 	Keypress: quoteleft
394.2716 	DATA 	Scanner trigger 234
395.8219 	DATA 	Keypress: quoteleft
396.0044 	DATA 	Scanner trigger 235
397.4390 	DATA 	Keypress: quoteleft
397.7375 	DATA 	Scanner trigger 236
399.0377 	DATA 	Keypress: quoteleft
399.0379 	DATA 	Scanner trigger 237
400.6547 	DATA 	Keypress: quoteleft
400.7706 	DATA 	Scanner trigger 238
402.2706 	DATA 	Keypress: quoteleft
402.5049 	DATA 	Scanner trigger 239
403.8883 	DATA 	Keypress: quoteleft
404.2370 	DATA 	Scanner trigger 240
404.2371 	DATA 	StartOfCondition0
405.5037 	DATA 	Keypress: quoteleft
405.5041 	DATA 	Scanner trigger 241
407.1042 	DATA 	Keypress: quoteleft
407.1045 	DATA 	Scanner trigger 242
408.7204 	DATA 	Keypress: quoteleft
408.7206 	DATA 	Scanner trigger 243
410.3376 	DATA 	Keypress: quoteleft
410.3379 	DATA 	Scanner trigger 244
411.9545 	DATA 	Keypress: quoteleft
411.9549 	DATA 	Scanner trigger 245
413.5538 	DATA 	Keypress: quoteleft
413.5541 	DATA 	Scanner trigger 246
415.1697 	DATA 	Keypress: quoteleft
415.1700 	DATA 	Scanner trigger 247
416.7863 	DATA 	Keypress: quoteleft
416.7868 	DATA 	Scanner trigger 248
416.7868 	DATA 	EndOfRun5

417.4514 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
